label,seed,trigger_strategy,event_driven_freq,controller_freq,periodic_freq,threshold_confidence,TED_combined,TED_passenger,TED_freight,delay_ratio,n_delay_gt3min,n_delay_gt5min,max_end_delay,n_rescheduled,n_evaluated,n_skipped_no_improvement,total_solve_time_s,mean_solve_time_s,trigger_rate_pct,trigger_rate_mc_pct,n_platform_switches,n_fcfs_fallback,deadlock
ED_900_900_c04,32,event_driven,900.0,900.0,900.0,0.4,43857.29999999997,40325.299999999996,3531.999999999968,0.4947260906174993,66,15,1425.7999999999884,35,94,21,2.1608963012695312,0.06173989432198661,0.3212187958883994,37.234042553191486,14,0,False
ED_900_900_c04,33,event_driven,900.0,900.0,900.0,0.4,40741.7,37229.799999999996,3511.9000000000015,0.5328109781370345,55,12,429.0,38,95,18,2.3381502628326416,0.0615302700745432,0.3489119456431916,40.0,15,0,False
ED_900_900_c04,34,event_driven,900.0,900.0,900.0,0.4,45589.99999999995,42264.799999999974,3325.1999999999725,0.4443863191378821,68,16,1433.5999999999913,44,95,21,2.8752894401550293,0.06534748727625067,0.40326276234992203,46.31578947368421,15,0,False
ED_900_900_c04,35,event_driven,900.0,900.0,900.0,0.4,40537.79999999996,38068.59999999997,2469.1999999999916,0.3663625636380075,50,11,556.0,34,96,23,2.0421345233917236,0.060062780099756574,0.3118121790168745,35.41666666666667,16,0,False
ED_900_900_c04,36,event_driven,900.0,900.0,900.0,0.4,39099.09999999997,37901.89999999998,1197.1999999999907,0.17841339334984643,48,11,499.0,32,95,28,1.9959959983825684,0.06237487494945526,0.2932551319648094,33.68421052631579,14,0,False
ED_900_900_c04,37,event_driven,900.0,900.0,900.0,0.4,39412.3,35268.59999999999,4143.7000000000135,0.6636235837338257,57,3,353.0,30,95,17,1.741598129272461,0.0580532709757487,0.27540622418066646,31.57894736842105,13,0,False
ED_900_900_c04,38,event_driven,900.0,900.0,900.0,0.4,38515.69999999996,36378.89999999997,2136.7999999999856,0.33176917944736456,50,11,723.0,33,95,28,2.052217960357666,0.062188423041141395,0.30303030303030304,34.73684210526316,14,0,False
ED_900_900_c04,39,event_driven,900.0,900.0,900.0,0.4,41749.90000000001,40093.80000000001,1656.1000000000017,0.2333087700551001,62,12,467.0,40,95,22,2.6020193099975586,0.06505048274993896,0.36663611365719523,42.10526315789473,14,0,False
ED_900_900_c04,40,event_driven,900.0,900.0,900.0,0.4,40394.69999999999,36256.09999999999,4138.5999999999985,0.6447540726075923,59,13,430.0,31,95,19,1.9472157955169678,0.06281341275861187,0.28453418999541075,32.631578947368425,15,0,False
ED_900_900_c04,41,event_driven,900.0,900.0,900.0,0.4,41308.70000000002,36688.2,4620.500000000022,0.7113515732908378,55,11,1397.300000000003,35,95,17,2.000922918319702,0.057169226237705775,0.3216320529314464,36.84210526315789,18,0,False
ED_900_900_c04,42,event_driven,900.0,900.0,900.0,0.4,44716.89999999991,36684.59999999994,8032.299999999968,1.2367384391557996,58,13,1493.0,36,94,29,2.2196805477142334,0.06165779299206204,0.33048746901679976,38.297872340425535,16,0,False
ED_900_900_c04,43,event_driven,900.0,900.0,900.0,0.4,43406.09999999995,37647.39999999999,5758.699999999957,0.8639949276009076,59,11,1427.0999999999913,41,95,22,2.585552215576172,0.06306224916039443,0.3769768297168076,43.15789473684211,16,0,False
ED_900_900_c04,44,event_driven,900.0,900.0,900.0,0.4,40062.199999999975,36651.99999999998,3410.2,0.5255377275785442,54,8,576.0,39,94,19,2.3640859127044678,0.060617587505242765,0.35806096217407274,41.48936170212766,13,0,False
ED_900_900_c04,45,event_driven,900.0,900.0,900.0,0.4,38352.59999999998,35998.29999999998,2354.2999999999925,0.3694039520120186,52,7,493.6999999999971,39,95,16,2.4713101387023926,0.06336692663339469,0.3588846967884421,41.05263157894737,13,0,False
ED_900_900_c04,46,event_driven,900.0,900.0,900.0,0.4,43847.499999999956,39066.39999999998,4781.099999999977,0.6912675359371211,73,13,1510.0,34,95,18,2.1098034381866455,0.062053042299607224,0.31164069660861593,35.78947368421053,16,0,False
ED_900_900_c04,47,event_driven,900.0,900.0,900.0,0.4,36493.89999999997,33201.1,3292.799999999974,0.515722671839182,52,14,1446.5999999999913,34,79,10,135.04848074913025,3.9720141396803013,0.40399239543726234,43.037974683544306,14,3,True
ED_900_900_c04,48,event_driven,900.0,900.0,900.0,0.4,43538.29999984042,41802.09999984043,1736.1999999999912,0.23459749945350875,66,16,516.0,38,95,18,2.490156650543213,0.06553043817218981,0.34804909324052025,40.0,13,0,False
ED_900_900_c04,49,event_driven,900.0,900.0,900.0,0.4,40958.899999999965,38426.89999999998,2531.999999999988,0.3721774687426338,58,6,466.0,42,94,19,2.5681231021881104,0.06114578814733596,0.385497934832492,44.680851063829785,15,0,False
ED_900_900_c08,0,event_driven,900.0,900.0,900.0,0.8,39844.2,36269.79999999999,3574.4000000000096,0.5566468006955703,55,10,1574.0,19,95,11,1.0193052291870117,0.05364764364142167,0.17434391631492016,20.0,12,0,False
ED_900_900_c08,1,event_driven,900.0,900.0,900.0,0.8,39913.39999999995,37706.399999999965,2206.9999999999854,0.33060467421742773,55,11,610.0,24,95,13,1.5281293392181396,0.06367205580075581,0.22000183334861123,25.263157894736842,11,0,False
ED_900_900_c08,2,event_driven,900.0,900.0,900.0,0.8,43803.39999999998,38949.39999999998,4854.0,0.703915821581306,58,16,1556.0,33,94,19,2.0941731929779053,0.0634597937266032,0.30303030303030304,35.1063829787234,14,0,False
ED_900_900_c08,3,event_driven,900.0,900.0,900.0,0.8,39510.700000000004,36334.20000000001,3176.499999999992,0.49380443249029726,50,11,486.8000000000029,28,94,17,1.814819097518921,0.06481496776853289,0.2570930125791938,29.78723404255319,11,0,False
ED_900_900_c08,4,event_driven,900.0,900.0,900.0,0.8,39240.39999999996,36894.29999999997,2346.0999999999894,0.3591773743423173,58,12,440.0,31,95,11,2.0995750427246094,0.06772822718466481,0.2849264705882353,32.631578947368425,12,0,False
ED_900_900_c08,5,event_driven,900.0,900.0,900.0,0.8,40888.99999999997,37422.199999999975,3466.799999999993,0.5232644124211155,52,7,607.0,25,95,10,1.489734411239624,0.05958937644958496,0.22910557184750735,26.31578947368421,10,0,False
ED_900_900_c08,6,event_driven,900.0,900.0,900.0,0.8,39386.599999999984,34546.6,4839.999999999986,0.7913375550132836,48,10,1471.0,30,95,13,1.9846699237823486,0.06615566412607829,0.2759635728083893,31.57894736842105,13,0,False
ED_900_900_c08,7,event_driven,900.0,900.0,900.0,0.8,41505.299999999974,37447.89999999999,4057.399999999987,0.6119868397966752,55,14,1439.0999999999913,26,95,14,1.5143580436706543,0.05824454014117901,0.23859777920528588,27.368421052631582,13,0,False
ED_900_900_c08,8,event_driven,900.0,900.0,900.0,0.8,38771.99999999996,35139.69999999998,3632.299999999983,0.5838555164758835,46,6,1633.0,33,94,16,2.1987154483795166,0.06662774085998535,0.3033088235294118,35.1063829787234,14,0,False
ED_900_900_c08,9,event_driven,900.0,900.0,900.0,0.8,39575.499999999956,36114.69999999996,3460.7999999999956,0.5412703244001855,55,7,488.0,26,94,15,1.5498311519622803,0.0596088904600877,0.2387292259663943,27.659574468085108,14,0,False
ED_900_900_c08,10,event_driven,900.0,900.0,900.0,0.8,42467.79999999996,38786.99999999996,3680.799999999995,0.5360160040027003,60,15,601.5999999999985,22,95,7,1.2407541275024414,0.05639791488647461,0.20168683535020168,23.157894736842106,7,0,False
ED_900_900_c08,11,event_driven,900.0,900.0,900.0,0.8,41123.59999999996,38000.79999999997,3122.799999999994,0.4641658209162047,57,13,449.0,37,95,8,2.3902904987335205,0.06460244591171677,0.33991731740927883,38.94736842105263,12,0,False
ED_900_900_c08,12,event_driven,900.0,900.0,900.0,0.8,43501.29999999999,37678.599999999984,5822.700000000003,0.8728736509014976,52,14,1633.0,22,95,17,1.3671562671661377,0.062143466689369896,0.2018904285583188,23.157894736842106,10,0,False
ED_900_900_c08,13,event_driven,900.0,900.0,900.0,0.8,41320.80000000001,38399.6,2921.2000000000094,0.42969106019762937,68,12,651.9000000000005,33,95,13,2.001450538635254,0.06065001632228042,0.30303030303030304,34.73684210526316,15,0,False
ED_900_900_c08,14,event_driven,900.0,900.0,900.0,0.8,37408.79999999996,33040.99999999998,4367.799999999985,0.7466744447707473,48,10,1442.699999999997,27,95,15,1.5330333709716797,0.05677901373969184,0.24871039056742814,28.421052631578945,15,0,False
ED_900_900_c08,15,event_driven,900.0,900.0,900.0,0.8,38647.89999999998,35773.0,2874.899999999983,0.4539302310079126,61,4,522.3000000000029,30,94,18,1.9266767501831055,0.06422255833943685,0.27593818984547464,31.914893617021278,13,0,False
ED_900_900_c08,16,event_driven,900.0,900.0,900.0,0.8,40040.69999999998,36508.59999999999,3532.0999999999894,0.5464614599612914,62,14,761.0,27,95,8,1.6479616165161133,0.061035615426522714,0.24766097963676387,28.421052631578945,12,0,False
ED_900_900_c08,17,event_driven,900.0,900.0,900.0,0.8,41903.80000000001,39557.70000000001,2346.1000000000004,0.3349941427888325,59,7,441.0,34,94,18,2.1571097373962402,0.06344440404106588,0.3115550261156419,36.17021276595745,14,0,False
ED_900_900_c08,18,event_driven,900.0,900.0,900.0,0.8,46031.899999999965,37360.499999999985,8671.39999999998,1.3109866432064985,63,14,1403.0,36,94,13,2.2654500007629395,0.06292916668785943,0.33042680128499313,38.297872340425535,13,0,False
ED_900_900_c08,19,event_driven,900.0,900.0,900.0,0.8,39981.39999999999,37394.8,2586.5999999999835,0.3906967378786965,62,7,361.0,34,95,14,2.0775279998779297,0.06110376470229205,0.3118407777675869,35.78947368421053,14,0,False
ED_900_900_c08,20,event_driven,900.0,900.0,900.0,0.8,41404.39999999999,38025.099999999984,3379.300000000003,0.5019704017944661,52,8,585.0,37,94,14,2.399522542953491,0.06485196062036462,0.3394184019814696,39.361702127659576,12,0,False
ED_900_900_c08,21,event_driven,900.0,900.0,900.0,0.8,41613.59999999991,39874.399999999936,1739.1999999999775,0.246363912355122,58,13,511.0,31,95,9,2.063084125518799,0.06655110082318706,0.28440366972477066,32.631578947368425,13,0,False
ED_900_900_c08,22,event_driven,900.0,900.0,900.0,0.8,40130.39999999997,36908.299999999996,3222.0999999999785,0.49310192683363174,49,8,603.0,34,94,18,2.0872128009796143,0.061388611793518066,0.3124138564733989,36.17021276595745,13,0,False
ED_900_900_c08,23,event_driven,900.0,900.0,900.0,0.8,41232.59999999997,35548.7,5683.899999999975,0.9031178618083303,56,8,1428.3999999999942,31,94,20,1.9329254627227783,0.062352434281379945,0.28476942862392063,32.97872340425532,15,0,False
ED_900_900_c08,24,event_driven,900.0,900.0,900.0,0.8,38408.59999999998,33887.19999999998,4521.399999999991,0.7536313753528502,54,6,1594.0,31,95,10,1.801506519317627,0.05811311352637506,0.2852410747147589,32.631578947368425,12,0,False
ED_900_900_c08,25,event_driven,900.0,900.0,900.0,0.8,42212.59999999996,38752.099999999984,3460.4999999999773,0.5043886880742142,64,12,508.0,36,95,11,2.344611167907715,0.06512808799743652,0.33003300330033003,37.89473684210527,11,0,False
ED_900_900_c08,26,event_driven,900.0,900.0,900.0,0.8,40093.09999999999,37590.3,2502.799999999991,0.37607293651538976,60,6,456.0,28,95,8,1.6521461009979248,0.05900521789278303,0.2569278766746192,29.47368421052631,13,0,False
ED_900_900_c08,27,event_driven,900.0,900.0,900.0,0.8,46115.299999999996,35107.99999999999,11007.300000000001,1.7709097954569075,52,17,2494.5,31,95,13,1.9458799362182617,0.06277032052316973,0.2849264705882353,32.631578947368425,12,0,False
ED_900_900_c08,28,event_driven,900.0,900.0,900.0,0.8,43375.699999999975,39631.699999999975,3743.9999999999986,0.5335988254712408,62,8,452.0,32,95,21,1.9236161708831787,0.060113005340099335,0.2937666391260443,33.68421052631579,13,0,False
ED_900_900_c08,29,event_driven,900.0,900.0,900.0,0.8,44969.199999999946,38671.799999999974,6297.399999999972,0.9197898641989651,57,16,1548.0,31,95,12,1.8569278717041016,0.059900899087229086,0.2841429880843263,32.631578947368425,14,0,False
ED_900_900_c08,30,event_driven,900.0,900.0,900.0,0.8,40301.19999999997,38751.79999999999,1549.3999999999771,0.22583611713406646,55,11,544.0,28,95,10,1.8971281051635742,0.06775457518441337,0.25678650036683787,29.47368421052631,14,0,False
ED_900_900_c08,31,event_driven,900.0,900.0,900.0,0.8,40533.19999999998,36862.59999999999,3670.5999999999935,0.5624356274500315,44,8,813.1000000000004,34,95,21,2.265298843383789,0.06662643657011144,0.31195522525002295,35.78947368421053,13,0,False
ED_900_900_c08,32,event_driven,900.0,900.0,900.0,0.8,41347.59999999997,39969.39999999998,1378.1999999999925,0.19476294970047597,63,15,491.0,31,94,15,2.015401601791382,0.0650129548964962,0.28401282638570774,32.97872340425532,14,0,False
ED_900_900_c08,33,event_driven,900.0,900.0,900.0,0.8,40739.999999999985,35444.49999999999,5295.499999999993,0.8438783493587473,54,11,1429.9999999999854,32,95,9,1.923835277557373,0.06011985242366791,0.2940906166712618,33.68421052631579,15,0,False
ED_900_900_c08,34,event_driven,900.0,900.0,900.0,0.8,41408.09999999997,38004.89999999999,3403.19999999998,0.5057892621654108,57,14,1433.5999999999913,32,94,21,2.051002264022827,0.06409382075071335,0.29406359125160814,34.04255319148936,15,0,False
ED_900_900_c08,35,event_driven,900.0,900.0,900.0,0.8,46558.59999999997,38796.49999999998,7762.099999999993,1.1300779794484122,72,18,1560.0,35,95,19,2.1748063564300537,0.06213732446943011,0.32063026749725176,36.84210526315789,14,0,False
ED_900_900_c08,36,event_driven,900.0,900.0,900.0,0.8,37322.599999999955,36085.299999999974,1237.299999999982,0.1936718135779777,44,9,465.09999999999127,30,95,15,1.8364040851593018,0.06121346950531006,0.2753051298522529,31.57894736842105,14,0,False
ED_900_900_c08,37,event_driven,900.0,900.0,900.0,0.8,40111.09999999999,36081.49999999999,4029.600000000001,0.6308107424080986,59,5,536.8000000000029,23,95,12,1.285811185836792,0.05590483416681704,0.21104789869700863,24.210526315789473,10,0,False
ED_900_900_c08,38,event_driven,900.0,900.0,900.0,0.8,38308.69999999998,35152.999999999985,3155.6999999999935,0.5070549681877298,51,10,437.0,28,95,23,1.6924099922180176,0.06044321400778634,0.2571402332629259,29.47368421052631,12,0,False
ED_900_900_c08,39,event_driven,900.0,900.0,900.0,0.8,42085.499999999985,40151.99999999999,1933.499999999996,0.2719936220384511,63,13,518.0,32,95,16,2.0975074768066406,0.06554710865020752,0.2937666391260443,33.68421052631579,15,0,False
ED_900_900_c08,40,event_driven,900.0,900.0,900.0,0.8,35989.79999999999,31226.399999999987,4763.4000000000015,0.8006067515521061,53,15,485.0,22,77,9,106.09842681884766,4.822655764493075,0.2635677488918174,28.57142857142857,11,2,True
ED_900_900_c08,41,event_driven,900.0,900.0,900.0,0.8,41264.90000000002,36746.2,4518.700000000023,0.6945808435540741,54,11,1397.300000000003,34,95,10,1.9511194229125977,0.05738586537978228,0.3125,35.78947368421053,18,0,False
ED_900_900_c08,42,event_driven,900.0,900.0,900.0,0.8,46758.49999999989,38394.59999999992,8363.899999999972,1.2304399147705223,71,17,1493.0,33,95,21,2.088117837905884,0.06327629811836011,0.30275229357798167,34.73684210526316,14,0,False
ED_900_900_c08,43,event_driven,900.0,900.0,900.0,0.8,44488.699999999975,38177.7,6310.999999999976,0.9337059920515675,65,12,1427.0999999999913,38,95,17,2.4284024238586426,0.06390532694364849,0.348976030856828,40.0,15,0,False
ED_900_900_c08,44,event_driven,900.0,900.0,900.0,0.8,39623.30000000001,36574.40000000001,3048.9000000000005,0.4708555530824659,54,6,395.0,32,94,21,2.0364015102386475,0.06363754719495773,0.29411764705882354,34.04255319148936,13,0,False
ED_900_900_c08,45,event_driven,900.0,900.0,900.0,0.8,40135.499999999985,35345.29999999999,4790.199999999993,0.7654973664372361,59,8,1441.3999999999942,35,95,13,2.0811820030212402,0.05946234294346401,0.32204637467795366,36.84210526315789,14,0,False
ED_900_900_c08,46,event_driven,900.0,900.0,900.0,0.8,43782.399999999936,39043.899999999965,4738.499999999972,0.6855030948679345,72,13,1510.0,30,95,13,1.8365280628204346,0.06121760209401449,0.27517886626307103,31.57894736842105,14,0,False
ED_900_900_c08,47,event_driven,900.0,900.0,900.0,0.8,40242.199999999946,38241.999999999985,2000.1999999999623,0.29542997141971544,57,12,534.0,24,95,8,1.4675686359405518,0.06114869316418966,0.22000183334861123,25.263157894736842,12,0,False
ED_900_900_c08,48,event_driven,900.0,900.0,900.0,0.8,43060.199999840406,40822.29999984042,2237.8999999999846,0.3096456141348107,62,14,570.0,29,95,12,1.8968420028686523,0.06540834492650525,0.2660062373876353,30.526315789473685,12,0,False
ED_900_900_c08,49,event_driven,900.0,900.0,900.0,0.8,39008.69999999999,36798.0,2210.699999999987,0.33933395806866995,59,7,404.0,37,95,13,2.329451560974121,0.06295815029659786,0.3400110273846719,38.94736842105263,14,0,False
ED_1800_450_c04,0,event_driven,1800.0,450.0,1800.0,0.4,41152.19999999998,36653.09999999999,4499.099999999988,0.6933246819804829,58,11,1633.0,28,79,9,1.5753331184387207,0.05626189708709717,0.25711662075298436,35.44303797468354,13,0,False
ED_1800_450_c04,1,event_driven,1800.0,450.0,1800.0,0.4,38336.19999999997,36194.89999999998,2141.2999999999884,0.3341579997351927,38,7,538.0,25,77,12,1.5151996612548828,0.060607986450195314,0.22948411969891683,32.467532467532465,13,0,False
ED_1800_450_c04,2,event_driven,1800.0,450.0,1800.0,0.4,43590.999999999985,37873.79999999999,5717.199999999993,0.8526410353319713,58,16,1556.0,26,77,11,1.6124162673950195,0.06201601028442383,0.2384446074834923,33.76623376623377,13,0,False
ED_1800_450_c04,3,event_driven,1800.0,450.0,1800.0,0.4,38381.199999999946,35875.59999999998,2505.5999999999694,0.39448845148540307,46,10,600.0,25,73,13,1.4744019508361816,0.05897607803344727,0.2295684113865932,34.24657534246575,13,0,False
ED_1800_450_c04,4,event_driven,1800.0,450.0,1800.0,0.4,42650.89999999996,37893.399999999994,4757.499999999964,0.7091481093550003,57,16,1485.5999999999913,27,74,11,1.5915064811706543,0.05894468448780201,0.24782010096374485,36.486486486486484,14,0,False
ED_1800_450_c04,5,event_driven,1800.0,450.0,1800.0,0.4,40277.79999999996,37346.799999999974,2930.999999999988,0.44328613646466697,47,7,467.0,27,80,9,1.6406044960021973,0.060763129481562865,0.24766097963676387,33.75,13,0,False
ED_1800_450_c04,6,event_driven,1800.0,450.0,1800.0,0.4,40949.19999999996,36823.09999999998,4126.099999999985,0.6329087919339672,58,13,1471.0,27,68,13,1.4839603900909424,0.05496149592929416,0.24782010096374485,39.705882352941174,15,0,False
ED_1800_450_c04,7,event_driven,1800.0,450.0,1800.0,0.4,41872.19999999997,37275.39999999998,4596.799999999987,0.6965543725122413,59,12,1439.0999999999913,28,68,12,1.6039588451385498,0.05728424446923392,0.2569278766746192,41.17647058823529,14,0,False
